timestamp,total_time_ms,visibility_time_ms,gap_time_ms,node_iteration_time_ms,node_count,fps,gaps_processed,angles_processed,nodes_checked,nodes_skipped,probabilities_assigned
2025-06-04T00:02:37.334058,4221.424825998838,0.0,4207.9424709954765,4207.29631499853,11762,0.2320508509874344,15,315,3705030,34540,22365
2025-06-04T00:02:41.753928,4299.214724000194,0.0,4284.925150001072,4284.02193110378,11762,0.2320508509874344,15,315,3705030,34540,22365
2025-06-04T00:02:46.026321,4155.990063998615,0.0,4143.394808997982,4142.9726858768845,11762,0.2320508509874344,15,315,3705030,34540,22365
2025-06-04T00:02:50.277488,4139.331436002976,0.0,4125.724065001123,4125.352946022758,11762,0.2320508509874344,15,315,3705030,34540,22365
2025-06-04T00:02:54.540803,4153.938659001142,0.0,4141.445876011858,4141.022668947699,11762,0.22975300252437592,15,315,3705030,34540,22365
2025-06-04T00:02:58.768834,4118.397027996252,0.0,4104.761024995241,4104.425296871341,11762,0.22975300252437592,15,315,3705030,34540,22365
2025-06-04T00:03:03.060840,4179.621545990813,0.0,4166.859624994686,4166.4184418768855,11762,0.22975300252437592,15,315,3705030,34540,22365
2025-06-04T00:03:07.324154,4153.193157995702,0.0,4139.042798007722,4138.645491213538,11762,0.22975300252437592,15,315,3705030,34540,22365
2025-06-04T00:03:11.565668,4129.336898011388,0.0,4116.272735001985,4115.756280050846,11762,0.22975300252437592,15,315,3705030,34540,22365
2025-06-04T00:03:15.784147,4101.448507004534,0.0,4086.5884609956993,4086.038144043414,11762,0.22975300252437592,15,315,3705030,34540,22365
2025-06-04T00:03:19.989832,4091.0863619938027,0.0,4078.102774990839,4077.6407700614072,11762,0.22975300252437592,15,315,3705030,34540,22365
2025-06-04T00:03:24.144635,4040.278437998495,0.0,4026.4054530125577,4026.0391530609922,11762,0.22975300252437592,15,315,3705030,34540,22365
2025-06-04T00:03:28.330753,4077.585643986822,0.0,4064.3360130052315,4063.8548360439017,11762,0.22975300252437592,15,315,3705030,34540,22365
2025-06-04T00:03:32.576177,4131.649565999396,0.0,4116.445991996443,4115.832634837716,11762,0.22975300252437592,15,315,3705030,34540,22365
2025-06-04T00:04:30.918151,4138.019987993175,0.0,4122.318200999871,4121.97399699653,11762,16.33987045288086,15,315,3705030,34540,22365
2025-06-04T00:04:35.174818,4145.896146001178,0.0,4132.554518000688,4132.250779905007,11762,16.33987045288086,15,315,3705030,34540,22365
2025-06-04T00:04:39.456984,4172.821208005189,0.0,4160.158787999535,4159.887045854703,11762,16.33987045288086,15,315,3705030,34540,22365
2025-06-04T00:04:43.727474,4161.7613839916885,0.0,4149.458465995849,4149.146989031578,11762,16.33987045288086,15,315,3705030,34540,22365
2025-06-04T00:04:48.012135,4175.8691650029505,0.0,4162.3189720121445,4162.0200870384,11762,16.33987045288086,15,315,3705030,34540,22365
2025-06-04T00:12:08.696095,4163.645349995932,0.0,4151.956888992572,4151.5902059327345,11762,8.857396125793457,15,315,3705030,34540,22365
2025-06-04T00:12:13.189930,4200.882488003117,0.0,4189.067926999996,4188.767249026569,11762,8.857396125793457,15,315,3705030,34540,22365
2025-06-04T00:12:17.594778,4243.575442000292,0.0,4230.488400004106,4230.0883960706415,11762,8.857396125793457,15,315,3705030,34540,22365
2025-06-04T00:12:21.965683,4218.060734987375,0.0,4206.273660005536,4205.8568008069415,11762,8.857396125793457,15,315,3705030,34540,22365
2025-06-04T00:12:26.313402,4199.1310070006875,0.0,4187.02145399584,4186.663512155064,11762,8.857396125793457,15,315,3705030,34540,22365
2025-06-04T00:12:30.662857,4199.26548100193,0.0,4187.318748998223,4186.943004082423,11762,8.857396125793457,15,315,3705030,34540,22365
2025-06-04T00:12:35.019546,4206.821756990394,0.0,4194.781214988325,4194.392331133713,11762,8.857396125793457,15,315,3705030,34540,22365
2025-06-04T00:12:39.344635,4174.291629999061,0.0,4162.4151569994865,4162.118889100384,11762,0.32278889417648315,15,315,3705030,34540,22365
2025-06-04T00:12:43.645466,4151.411647995701,0.0,4139.50383500196,4139.212109046639,11762,0.32278889417648315,15,315,3705030,34540,22365
2025-06-04T00:12:47.982138,4182.330537994858,0.0,4170.460858003935,4170.126344964956,11762,0.32278889417648315,15,315,3705030,34540,22365
2025-06-04T00:12:52.257771,4125.967697007582,0.0,4114.135861993418,4113.837298878934,11762,0.32278889417648315,15,315,3705030,34540,22365
2025-06-04T00:12:56.538251,4130.9960359940305,0.0,4119.185565999942,4118.8932728691725,11762,0.32278889417648315,15,315,3705030,34540,22365
2025-06-04T00:13:00.800162,4112.373875002959,0.0,4100.502367000445,4100.166205855203,11762,0.32278889417648315,15,315,3705030,34540,22365
2025-06-04T00:13:05.070672,4122.025118005695,0.0,4110.261819994776,4109.943094008486,11762,0.32278889417648315,15,315,3705030,34540,22365
2025-06-04T00:13:09.316462,4097.3430599988205,0.0,4085.612745999242,4085.3103410918266,11762,0.32278889417648315,15,315,3705030,34540,22365
2025-06-04T00:13:13.588405,4123.691722998046,0.0,4111.930401006248,4111.584544851212,11762,0.32278889417648315,15,315,3705030,34540,22365
2025-06-04T00:13:17.821867,4085.94551999704,0.0,4074.323563007056,4074.020451880642,11762,0.32278889417648315,15,315,3705030,34540,22365
2025-06-04T00:13:22.091190,4115.420668997103,0.0,4103.699436003808,4103.384870220907,11762,0.23362848162651062,15,315,3705030,34540,22365
2025-06-04T00:13:26.325390,4085.355992996483,0.0,4073.60209300532,4073.281497010612,11762,0.23362848162651062,15,315,3705030,34540,22365
2025-06-04T00:13:30.589707,4114.611455996055,0.0,4102.90791800071,4102.592290044413,11762,0.23362848162651062,15,315,3705030,34540,22365
2025-06-04T00:13:34.815956,4078.0593259987654,0.0,4066.3584240101045,4066.0607589234132,11762,0.23362848162651062,15,315,3705030,34540,22365
2025-06-04T00:13:39.065312,4101.38015600387,0.0,4089.6841320063686,4089.369503170019,11762,0.23362848162651062,15,315,3705030,34540,22365
2025-06-04T00:13:43.340528,4127.554090999183,0.0,4115.848289002315,4115.447708041756,11762,0.23362848162651062,15,315,3705030,34540,22365
2025-06-04T00:13:47.584175,4095.4203349974705,0.0,4083.683603006648,4083.370491032838,11762,0.23362848162651062,15,315,3705030,34540,22365
2025-06-04T00:13:51.812916,4081.946385995252,0.0,4070.2414859988494,4069.959826025297,11762,0.23362848162651062,15,315,3705030,34540,22365
2025-06-04T00:13:56.061812,4100.226498994743,0.0,4088.5551999963354,4088.2691018778132,11762,0.23362848162651062,15,315,3705030,34540,22365
2025-06-04T00:14:00.298881,4089.9017299961997,0.0,4078.2263269938994,4077.949765865924,11762,0.23362848162651062,15,315,3705030,34540,22365
2025-06-04T00:14:04.540405,4094.250769005157,0.0,4082.483835009043,4082.192073983606,11762,0.23542150855064392,15,315,3705030,34540,22365
2025-06-04T00:14:08.787750,4099.963795000804,0.0,4088.2849140034523,4088.0044368241215,11762,0.23542150855064392,15,315,3705030,34540,22365
2025-06-04T00:14:13.062137,4126.58696800645,0.0,4114.884004011401,4114.520219896804,11762,0.23542150855064392,15,315,3705030,34540,22365
2025-06-04T00:14:17.250369,4039.7023260011338,0.0,4028.035238996381,4027.719079036615,11762,0.23542150855064392,15,315,3705030,34540,22365
2025-06-04T00:14:21.476762,4079.115681000985,0.0,4067.4304150015814,4067.0589399232995,11762,0.23542150855064392,15,315,3705030,34540,22365
2025-06-04T00:14:25.679198,4054.1778119950322,0.0,4042.5468660105253,4042.1817239839584,11762,0.23542150855064392,15,315,3705030,34540,22365
2025-06-04T00:14:29.971200,4145.657364992076,0.0,4133.9642600069055,4133.506228870829,11762,0.23542150855064392,15,315,3705030,34540,22365
2025-06-04T00:14:34.210523,4092.734278005082,0.0,4081.0302129975753,4080.6367948971456,11762,0.23542150855064392,15,315,3705030,34540,22365
2025-06-04T00:14:38.525791,4158.913676001248,0.0,4147.269300010521,4146.892749136896,11762,0.23542150855064392,15,315,3705030,34540,22365
2025-06-04T00:14:42.717978,4045.7939750049263,0.0,4034.07570499985,4033.7786180898547,11762,0.23542150855064392,15,315,3705030,34540,22365
2025-06-04T00:14:46.964508,4099.260032002348,0.0,4087.605232009082,4087.285133107798,11762,0.2357434183359146,15,315,3705030,34540,22365
2025-06-04T00:14:51.188690,4077.4061730044195,0.0,4065.7586180022918,4065.4838329646736,11762,0.2357434183359146,15,315,3705030,34540,22365
2025-06-04T00:14:55.410330,4075.402689995826,0.0,4063.7389899929985,4063.449367924477,11762,0.2357434183359146,15,315,3705030,34540,22365
2025-06-04T00:14:59.610481,4051.954703987576,0.0,4040.318209998077,4040.042301901849,11762,0.2357434183359146,15,315,3705030,34540,22365
2025-06-04T00:15:03.821425,4063.608269992983,0.0,4051.9035080069443,4051.6211240174016,11762,0.2357434183359146,15,315,3705030,34540,22365
2025-06-04T00:15:08.036628,4065.2359969972167,0.0,4053.5563390003517,4053.272977776942,11762,0.2357434183359146,15,315,3705030,34540,22365
2025-06-04T00:15:12.272680,4086.702669999795,0.0,4074.9934670020593,4074.710226152092,11762,0.2357434183359146,15,315,3705030,34540,22365
2025-06-04T00:40:01.097604,165.13350899913348,0.0,149.022686004173,120.89693499729037,11762,16.129032135009766,15,315,175365,8537,1065
2025-06-04T00:40:01.369408,161.33399699174333,0.0,147.75326200469863,119.61885598429944,11762,16.129032135009766,15,315,175365,8537,1065
2025-06-04T00:40:01.640983,160.35414198995568,0.0,148.02077300555538,119.88445701717865,11762,16.129032135009766,15,315,175365,8537,1065
2025-06-04T00:40:01.914171,161.83162000379525,0.0,148.01437100686599,119.37505601963494,11762,16.129032135009766,15,315,175365,8537,1065
2025-06-04T00:40:02.191896,166.54786298749968,0.0,153.18418000242673,123.77195397857577,11762,6.9156293869018555,15,315,175365,8537,1065
2025-06-04T00:40:02.463329,158.88440399430692,0.0,146.6813659935724,119.14832299225964,11762,6.9156293869018555,15,315,175365,8537,1065
2025-06-04T00:40:02.733835,160.09731699887197,0.0,146.70170699537266,119.01932499313261,11762,6.9156293869018555,15,315,175365,8537,1065
2025-06-04T00:40:03.003662,158.97776799101848,0.0,146.88831000239588,119.23021197435446,11762,6.9156293869018555,15,315,175365,8537,1065
2025-06-04T00:40:03.274838,160.08440700534265,0.0,146.57722700212616,118.886919983197,11762,6.9156293869018555,15,315,175365,8537,1065
2025-06-04T00:40:03.543508,158.27192799770273,0.0,146.3134910009103,118.57275594957173,11762,6.9156293869018555,15,315,175365,8537,1065
2025-06-04T00:40:03.815056,160.89980000106152,0.0,147.33197999885306,119.14057095418684,11762,6.9156293869018555,15,315,175365,8537,1065
2025-06-04T00:40:04.083454,157.92730498651508,0.0,145.92809000168927,118.1263559992658,11762,6.9156293869018555,15,315,175365,8537,1065
2025-06-04T00:40:04.354706,160.53873200144153,0.0,147.10919000208378,119.29935294028837,11762,6.9156293869018555,15,315,175365,8537,1065
2025-06-04T00:40:04.624179,158.58672000467777,0.0,146.30582500831224,118.54522202338558,11762,6.9156293869018555,15,315,175365,8537,1065
2025-06-04T00:40:04.894664,159.4116140040569,0.0,145.8980250026798,117.8435680194525,11762,3.6900367736816406,15,315,175365,8537,1065
2025-06-04T00:40:05.169755,159.55253900028765,0.0,147.588439998799,119.40455001604278,11762,3.6900367736816406,15,315,175365,8537,1065
2025-06-04T00:40:05.443112,161.47776700381655,0.0,148.09434200287797,120.24565397587139,11762,3.6900367736816406,15,315,175365,8537,1065
2025-06-04T00:40:05.713503,159.7392609983217,0.0,147.91100801085122,120.09105893957894,11762,3.6900367736816406,15,315,175365,8537,1065
2025-06-04T00:40:05.986077,158.2567549921805,0.0,144.77760100271553,116.96469300659373,11762,3.6900367736816406,15,315,175365,8537,1065
2025-06-04T00:40:06.254999,157.92595299717505,0.0,145.71926501230337,117.57229901559185,11762,3.6900367736816406,15,315,175365,8537,1065
2025-06-04T00:40:06.523355,157.74026801227592,0.0,144.2350089928368,116.27776798559353,11762,3.6900367736816406,15,315,175365,8537,1065
2025-06-04T00:40:06.791484,157.70612099731807,0.0,145.87873200071044,118.14647600112949,11762,3.6900367736816406,15,315,175365,8537,1065
2025-06-04T00:40:07.063543,160.47767100099009,0.0,146.9952040060889,118.85715603420977,11762,3.6900367736816406,15,315,175365,8537,1065
2025-06-04T00:40:07.330256,156.0055879963329,0.0,143.94096400064882,116.00285698659718,11762,3.6900367736816406,15,315,175365,8537,1065
2025-06-04T00:40:07.604767,160.16431100433692,0.0,146.70219201070722,118.6953309661476,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:07.875470,160.73385599884205,0.0,148.84512500429992,120.45696399582084,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:08.146392,160.39655200438574,0.0,146.86014600738417,118.96755198540632,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:08.417021,160.14793500653468,0.0,148.02641099959146,119.9653039657278,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:08.686846,158.87446398846805,0.0,145.44014299463015,117.46942596801091,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:08.953291,156.06184799980838,0.0,144.08004100550897,116.07947504671756,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:09.225072,160.1163150044158,0.0,146.65243300260045,118.64560301182792,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:09.494475,158.20166999765206,0.0,146.14908599469345,118.30932201701216,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:09.767117,158.84181100409478,0.0,145.36992499779444,117.48897601501085,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:10.037166,158.96395200979896,0.0,147.08562000305392,119.23842201940715,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:10.308443,159.79282499756664,0.0,146.31836900662165,118.45390401140321,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:10.578493,156.3905389921274,0.0,144.4409440009622,116.26266001258045,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:10.851237,158.87281799223274,0.0,145.4262170009315,117.4055989831686,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:11.128610,158.7563030043384,0.0,146.507694007596,118.41892200754955,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:11.402889,160.17917401040904,0.0,146.67794700653758,118.84276801720262,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:11.673572,159.90270099428017,0.0,148.00225300132297,120.14097200881224,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:11.943059,159.1170679894276,0.0,145.5273499886971,117.06933101231698,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:12.209548,163.19228000065777,0.0,150.13486200768966,121.63944898929913,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:12.603406,160.68443498807028,0.0,146.97377699485514,118.29863300954457,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:12.864797,158.22240500710905,0.0,145.6913820002228,116.96488001325633,11762,3.695491313934326,15,315,175365,8537,1065
2025-06-04T00:40:13.136025,163.61008200328797,0.0,148.92400499957148,120.02548402233515,11762,3.5360677242279053,15,315,175365,8537,1065
2025-06-04T00:40:13.399245,159.8392150044674,0.0,147.39373199699912,118.92860097577795,11762,3.5360677242279053,15,315,175365,8537,1065
2025-06-04T00:40:13.663975,162.4591300060274,0.0,148.7736440030858,120.79254093987402,11762,3.5360677242279053,15,315,175365,8537,1065
2025-06-04T00:40:13.926167,160.25289199023973,0.0,148.02781800972298,119.48947301425505,11762,3.5360677242279053,15,315,175365,8537,1065
2025-06-04T00:40:14.188498,160.71252500114497,0.0,146.93194399296772,118.76027705147862,11762,3.5360677242279053,15,315,175365,8537,1065
2025-06-04T00:40:14.449381,159.41394299443346,0.0,147.05287999822758,118.84292401373386,11762,3.5360677242279053,15,315,175365,8537,1065
2025-06-04T00:40:14.712554,161.69364799861796,0.0,148.0328420002479,120.16557103197556,11762,3.5360677242279053,15,315,175365,8537,1065
2025-06-04T00:40:14.973929,159.79099400283303,0.0,147.6489360065898,119.53199602430686,11762,3.5360677242279053,15,315,175365,8537,1065
2025-06-04T00:40:15.236073,161.04706001351587,0.0,147.42221198685002,119.27815401577391,11762,3.5360677242279053,15,315,175365,8537,1065
2025-06-04T00:40:15.496943,159.86413600330707,0.0,147.64171799470205,119.50489999435376,11762,3.5360677242279053,15,315,175365,8537,1065
2025-06-04T00:40:15.760802,161.49477199360263,0.0,147.8792409907328,120.00697503390256,11762,3.7993922233581543,15,315,175365,8537,1065
2025-06-04T00:40:16.025328,159.94019398931414,0.0,147.76564099884126,118.9992600120604,11762,3.7993922233581543,15,315,175365,8537,1065
2025-06-04T00:40:16.287829,161.00185600225814,0.0,147.32182100124191,119.0232059743721,11762,3.7993922233581543,15,315,175365,8537,1065
2025-06-04T00:40:16.549289,160.1605479954742,0.0,147.94954399985727,119.9158299859846,11762,3.7993922233581543,15,315,175365,8537,1065
2025-06-04T00:40:16.812918,161.25246000592597,0.0,147.49016299901996,119.41758201282937,11762,3.7993922233581543,15,315,175365,8537,1065
2025-06-04T00:40:17.076395,161.67675799806602,0.0,149.4291620037984,121.29907301277854,11762,3.7993922233581543,15,315,175365,8537,1065
2025-06-04T00:40:17.338994,160.51355500530917,0.0,146.8419369921321,118.62276800093241,11762,3.7993922233581543,15,315,175365,8537,1065
2025-06-04T00:40:17.600292,159.86972099926788,0.0,147.54631300456822,119.68042900844011,11762,3.7993922233581543,15,315,175365,8537,1065
2025-06-04T00:40:17.861284,159.44794700772036,0.0,145.7379409985151,117.82473896164447,11762,3.7993922233581543,15,315,175365,8537,1065
2025-06-04T00:40:18.122402,159.02737001306377,0.0,146.4738470094744,118.18683796445839,11762,3.7993922233581543,15,315,175365,8537,1065
2025-06-04T00:40:18.383791,159.32778200658504,0.0,145.68719900853466,117.73583498143125,11762,3.8080732822418213,15,315,175365,8537,1065
2025-06-04T00:40:18.642351,157.3311309912242,0.0,145.19952700356953,117.2793569858186,11762,3.8080732822418213,15,315,175365,8537,1065
